date,url,id,text,deleted
2021-12-31,https://web.archive.org/web/20211231022421/https://twitter.com/mikealfred/status/1476739667668389888,147673966766839e4,😂😂🤣,TRUE
2021-12-30,https://web.archive.org/web/20211230223633/https://twitter.com/mikealfred/status/1476682383424249857,1476682383424249900,Very cool,TRUE
2021-12-30,https://web.archive.org/web/20211230220037/https://twitter.com/mikealfred/status/1476673289221074947,1476673289221075e3,Left: Vaxxed and boosted Right: Vaxxed and unboosted What do we think fam? pic.twitter.com/8w9zbnEmFi,TRUE
2021-12-30,https://web.archive.org/web/20211230193400/https://twitter.com/mikealfred/status/1476636419393155082,1476636419393155e3,"is liquid and tradeable 24 hours a day, 365 days per year. This ""feature"" is the reason why most high time preference people end up losing money trading. Focus on purchasing power increases on a point to point basis across 3-5 years and you simply cannot lose.",TRUE
2021-12-30,https://web.archive.org/web/20211230062812/https://twitter.com/mikealfred/status/1476439888203431939,1476439888203432e3,Yeah and around this time or a little later I met  @philiprosedale  in SF and we had a good conversation. I always thought the space was interesting.,TRUE
2021-12-30,https://web.archive.org/web/20211230061053/https://twitter.com/mikealfred/status/1476434310236237824,1476434310236237800,😂,TRUE
2021-12-30,https://web.archive.org/web/20211230055552/https://twitter.com/mikealfred/status/1476431793045733376,1476431793045733400,I'll be honest. I had a few extra minutes on my hand tonight.,TRUE
2021-12-30,https://web.archive.org/web/20211230052006/https://twitter.com/mikealfred/status/1476421549871665152,1476421549871665200,"Seriously, I got a graphics card warning and then it crashed. Learned how to use Decentraland though.",TRUE
2021-12-30,https://web.archive.org/web/20211230051400/https://twitter.com/mikealfred/status/1476421080373874691,1476421080373874700,Just went for a run around the metaverse and it crashed my laptop. Good start.,TRUE
2021-12-30,https://web.archive.org/web/20211230012111/https://twitter.com/mikealfred/status/1476361395331485697,1476361395331485700,https://twitter.com/mikealfred/status/1476347560335794176   My apology to Cardano and XRP holders,TRUE
2021-12-29,https://web.archive.org/web/20211229013101/https://twitter.com/mikealfred/status/1476001502653124608,1476001502653124600,What we were pitched: Democratizing investing so everyone can have access and equity for a better future!  What we got instead: Fed-fueled stock and dog coin trading orgy that lured an entire nation of iPhone toting degens on to manipulative gamified apps,TRUE
2021-12-28,https://web.archive.org/web/20211228230924/https://twitter.com/mikealfred/status/1475965847600447488,1475965847600447500,I wish I could call out some of these influencoors by name but since I can't I'm deleting this tweet. It's less effective without the call outs.,TRUE
2021-12-28,https://web.archive.org/web/20211228205028/https://twitter.com/mikealfred/status/1475930892879085570,1475930892879085600,That's kind of the point 🤣,TRUE
2021-12-28,https://web.archive.org/web/20211228205028/https://twitter.com/mikealfred/status/1475930892879085570,1475930892879085600,Who are your favorite toxic TCP/IP maximalists? Thank god we had hard men and women like this during the great interweb protocol wars.,TRUE
2021-12-28,https://web.archive.org/web/20211228203546/https://twitter.com/mikealfred/status/1475927147575316483,1475927147575316500,"I think I finally get it now. All these superfluous and seemingly value-less Ponzi Defi farming and staking schemes are just a cynical and purposeful acceleration of the existing fiat Ponzi scheme. They're just playing the Fed's game better than the Fed. Well done, actually.",TRUE
2021-12-28,https://web.archive.org/web/20211228201935/https://twitter.com/mikealfred/status/1475923127745986562,1475923127745986600,The Ark fanboy influencer types who were loudly proclaiming that value investing was dead 9 months ago are largely the same people who were losing their minds in March 2020 and saying the S&P would go to 1500 or lower. Serious investors don't forget who behaved like children.,TRUE
2021-12-28,https://web.archive.org/web/20211228184255/https://twitter.com/mikealfred/status/1475898774572568579,1475898774572568600,Value is subjective but some people are better at assessing future market value probabilities than others.,TRUE
2021-12-28,https://web.archive.org/web/20211228180820/https://twitter.com/mikealfred/status/1475890093814472709,1475890093814472700,"Look, it's true that some shell companies with no employees or products have been able to trade publicly as penny stocks for years. But you have to admit Cardano trading above $1 for this long is really impressive given that it also has a fundamental value of zero.",TRUE
2021-12-28,https://web.archive.org/web/20211228172022/https://twitter.com/mikealfred/status/1475877986142359563,1475877986142359600,I'm cutting down to one shot from two this week,TRUE
2021-12-28,https://web.archive.org/web/20211228165109/https://twitter.com/mikealfred/status/1475870673989869568,1475870673989869600,Here too quite frequently,TRUE
2021-12-28,https://web.archive.org/web/20211228165109/https://twitter.com/mikealfred/status/1475870673989869568,1475870673989869600,I talk about it almost every day,TRUE
2021-12-28,https://web.archive.org/web/20211228164825/https://twitter.com/mikealfred/status/1475869957174935554,1475869957174935600,You will be a trillionaire!,TRUE
2021-12-28,https://web.archive.org/web/20211228164124/https://twitter.com/mikealfred/status/1475868180446777347,1475868180446777300,A lot of people are going to be crushed when they find out none of these cryptos can outperform Bitty coin over 10 years. https://twitter.com/joetsai1999/status/1475705992964763655,TRUE
2021-12-28,https://web.archive.org/web/20211228163601/https://twitter.com/mikealfred/status/1475866875363926018,1475866875363926e3,🤣🤣🤣,TRUE
2021-12-28,https://web.archive.org/web/20211228163601/https://twitter.com/mikealfred/status/1475866875363926018,1475866875363926e3,Yo  @udiWertheimer  can you please DO SOMETHING and Calvin Harris already?,TRUE
2021-12-28,https://web.archive.org/web/20211228162849/https://twitter.com/mikealfred/status/1475865447488634885,1475865447488635e3,"Thank you sweet baby Jesus for this one last time (really) to buy  under $49,000 🙏",TRUE
2021-12-28,https://web.archive.org/web/20211228162217/https://twitter.com/mikealfred/status/1475864692820111362,1475864692820111400,RT @mikealfred: It doesn't bother me that some toxic maxis secretly own Ethereum and NFTs. It's also not surprising that insecure anons oft…,TRUE
2021-12-28,https://web.archive.org/web/20211228075823/https://twitter.com/mikealfred/status/1475736573165461509,1475736573165461500,"Ha. I appreciate that even though I know I could have done better in many ways. The reality for me is that I don't care at all how powerful or influential someone is if they are behaving poorly. When I push back even a little, you are correct that some are quite fragile.",TRUE
2021-12-28,https://web.archive.org/web/20211228075510/https://twitter.com/mikealfred/status/1475735767091593218,1475735767091593200,This is part of why there is so much groupthink in the space. A lot of people are too fragile financially and emotionally to hold independent beliefs if they conflict with the group.,TRUE
2021-12-28,https://web.archive.org/web/20211228074404/https://twitter.com/mikealfred/status/1475732968257720320,1475732968257720300,It doesn't bother me that some toxic maxis secretly own Ethereum and NFTs. It's also not surprising that insecure anons often choose penguin avatars. It's a crazy world full of interesting people trying to achieve their ends in an increasingly complex free market of ideas.,TRUE
2021-12-28,https://web.archive.org/web/20211228055017/https://twitter.com/mikealfred/status/1475704341587656705,1475704341587656700,Lol re-read the tweet Louie. I think you applied your own lens and interpretation to it. I never said anything about guarantees. My comment is about the belief systems of people who started trading and investing yesterday.,TRUE
2021-12-28,https://web.archive.org/web/20211228053050/https://twitter.com/mikealfred/status/1475699446281244675,1475699446281244700,Yes I started the companies 🤣,TRUE
2021-12-28,https://web.archive.org/web/20211228050739/https://twitter.com/mikealfred/status/1475693623513477120,1475693623513477e3,Lol this is something you tell your therapist about sir.,TRUE
2021-12-28,https://web.archive.org/web/20211228044803/https://twitter.com/mikealfred/status/1475688692664524804,1475688692664524800,Agreed Hex already topped,TRUE
2021-12-28,https://web.archive.org/web/20211228044436/https://twitter.com/mikealfred/status/1475687828390842371,1475687828390842400,"If you haven't noticed it yet, hypocrisy is everywhere. It's even more stark in religious communities no matter whether that religion is veganism, sound money, or Buddhism.",TRUE
2021-12-28,https://web.archive.org/web/20211228041939/https://twitter.com/mikealfred/status/1475680848959528963,1475680848959529e3,Yeah I don't think the guy knows what he's doing. Angry little man 🤣,TRUE
2021-12-28,https://web.archive.org/web/20211228041939/https://twitter.com/mikealfred/status/1475680848959528963,1475680848959529e3,Hey  @PiPrimePi  you agree with this douche?,TRUE
2021-12-27,https://web.archive.org/web/20211227221308/https://twitter.com/mikealfred/status/1475589305309417473,1475589305309417500,🤣🤣🤣,TRUE
2021-12-27,https://web.archive.org/web/20211227185618/https://twitter.com/mikealfred/status/1475539755735875585,1475539755735875600,No.,TRUE
2021-12-27,https://web.archive.org/web/20211227181439/https://twitter.com/mikealfred/status/1475529250937577475,1475529250937577500,Imagine showing up here with no context and thinking you have any idea who I am,TRUE
2021-12-27,https://web.archive.org/web/20211227174450/https://twitter.com/mikealfred/status/1475521777333792769,1475521777333792800,You don't understand  Jenn. Keep learning and losing and come back when you're ready.,TRUE
2021-12-27,https://web.archive.org/web/20211227040017/https://twitter.com/mikealfred/status/1475314246862848001,1475314246862848e3,Lol. Same. We are starting season 1 rn,TRUE
2021-12-27,https://web.archive.org/web/20211227033659/https://twitter.com/mikealfred/status/1475308411327680512,1475308411327680500,Imagine if central banking was criminalized and punished with death by dismemberment,TRUE
2021-12-27,https://web.archive.org/web/20211227032052/https://twitter.com/mikealfred/status/1475304368064720897,1475304368064721e3,is the kind of 'profound evil' I can really get behind! https://twitter.com/smdiehl/status/1475075921686282240,TRUE
2021-12-27,https://web.archive.org/web/20211227024523/https://twitter.com/mikealfred/status/1475295429126328324,1475295429126328300,"To be fair, I've met some losers on BT. They are the keyboard warriors living in mom's basement attacking anyone new with good ideas.",TRUE
2021-12-27,https://web.archive.org/web/20211227024329/https://twitter.com/mikealfred/status/1475294967559950336,1475294967559950300,I want some of the good stuff you're imbibing down there amigo!,TRUE
2021-12-27,https://web.archive.org/web/20211227023217/https://twitter.com/mikealfred/status/1475292145812578312,1475292145812578300,Cool. What's your net worth? Just checking in.,TRUE
2021-12-27,https://web.archive.org/web/20211227022502/https://twitter.com/mikealfred/status/1475290321869107200,1475290321869107200,😂🤣🤯,TRUE
2021-12-27,https://web.archive.org/web/20211227022502/https://twitter.com/mikealfred/status/1475290321869107200,1475290321869107200,"You ok Magoo? On LinkedIn, I can literally click a button to get you help. No tools like that here.",TRUE
2021-12-27,https://web.archive.org/web/20211227022104/https://twitter.com/mikealfred/status/1475289326451785731,1475289326451785700,Entertainment can be a good time expenditure from time to time. All things in balanced moderation.,TRUE
2021-12-26,https://web.archive.org/web/20211226231733/https://twitter.com/mikealfred/status/1475243106719043588,1475243106719043600,This is why so many people believe that you can print your way to prosperity https://twitter.com/StephanieKelton/status/1475213064979070977,TRUE
2021-12-26,https://web.archive.org/web/20211226215619/https://twitter.com/mikealfred/status/1475222701937618945,1475222701937619e3,*marked safe,TRUE
2021-12-26,https://web.archive.org/web/20211226215535/https://twitter.com/mikealfred/status/1475222470537859079,1475222470537859e3,"You ""had to sell""? 😂😂😂",TRUE
2021-12-26,https://web.archive.org/web/20211226214646/https://twitter.com/mikealfred/status/1475220271699148802,1475220271699148800,"While you're capitulating and using the tax loss harvesting excuse so you don't cry yourself to sleep, I'm buying up your . All of which I'll keep long after you inevitably fomo back in next year. It's not my first bubble or bear market. Get rich formula always the same.",TRUE
2021-12-26,https://web.archive.org/web/20211226032622/https://twitter.com/mikealfred/status/1474943351413559297,1474943351413559300,I'm saying that holding  is the best path to prosperity over long periods,TRUE
2021-12-26,https://web.archive.org/web/20211226031918/https://twitter.com/mikealfred/status/1474942838068551681,1474942838068551700,"It's about all people not ""our people""  Can't believe this still needs to be said in 2021",TRUE
2021-12-26,https://web.archive.org/web/20211226030454/https://twitter.com/mikealfred/status/1474937417421393922,1474937417421394e3,😂,TRUE
2021-12-26,https://web.archive.org/web/20211226025716/https://twitter.com/mikealfred/status/1474936519609622529,1474936519609622500,Exactly,TRUE
2021-12-26,https://web.archive.org/web/20211226025716/https://twitter.com/mikealfred/status/1474936519609622529,1474936519609622500,"If you use the term ""our people"" in a tweet, I can only assume that you are focused on race and statism. We can do better.",TRUE
2021-12-26,https://web.archive.org/web/20211226015855/https://twitter.com/mikealfred/status/1474921347394330625,1474921347394330600,Exactly! Eventually EVERYONE retires. Merry Christmas.,TRUE
2021-12-26,https://web.archive.org/web/20211226004323/https://twitter.com/mikealfred/status/1474902230671118338,1474902230671118300,Or Lyft!,TRUE
2021-12-26,https://web.archive.org/web/20211226002451/https://twitter.com/mikealfred/status/1474897686633451520,1474897686633451500,You must be new to Twitter 🤣,TRUE
2021-12-26,https://web.archive.org/web/20211226002404/https://twitter.com/mikealfred/status/1474897490642018304,1474897490642018300,Sorry bud. My wife makes the rules. Raincheck?,TRUE
2021-12-25,https://web.archive.org/web/20211225195628/https://twitter.com/mikealfred/status/1474830153985318913,1474830153985319e3,Zoom out,TRUE
2021-12-25,https://web.archive.org/web/20211225194728/https://twitter.com/mikealfred/status/1474827841506213890,1474827841506214e3,They're chasing me amigo,TRUE
2021-12-25,https://web.archive.org/web/20211225072332/https://twitter.com/mikealfred/status/1474640640143081473,1474640640143081500,This one? pic.twitter.com/UZLnIfe5p4,TRUE
2021-12-25,https://web.archive.org/web/20211225072059/https://twitter.com/mikealfred/status/1474640014390677512,1474640014390677500,Same,TRUE
2021-12-25,https://web.archive.org/web/20211225055103/https://twitter.com/mikealfred/status/1474616856971382788,1474616856971382800,"I said crypto, sir",TRUE
2021-12-25,https://web.archive.org/web/20211225054415/https://twitter.com/mikealfred/status/1474616380896923650,1474616380896923600,Sold some crypto and bought a new house pic.twitter.com/u5eK1kKIHm,TRUE
2021-12-25,https://web.archive.org/web/20211225054216/https://twitter.com/mikealfred/status/1474615140586717186,1474615140586717200,Sold one jpeg and bought a new house.  https://twitter.com/OChugsplash/status/1474222939096637443  pic.twitter.com/CpLCx16uS7,TRUE
2021-12-25,https://web.archive.org/web/20211225054124/https://twitter.com/mikealfred/status/1474614961334747139,1474614961334747100,"Lol. Even if it's not someone else's house, it's definitely a bad trade.",TRUE
2021-12-24,https://web.archive.org/web/20211224181624/https://twitter.com/mikealfred/status/1474442558537359370,1474442558537359400,7Eleven employees treat others with respect,TRUE
2021-12-23,https://web.archive.org/web/20211223203611/https://twitter.com/mikealfred/status/1474115301331529740,1474115301331529700,My 2022  price target is $0-infinity. I think this range accounts for a lot of possibilities. If anyone tells you these prices are not possible they are probably a scammer.,TRUE
2021-12-23,https://web.archive.org/web/20211223192549/https://twitter.com/mikealfred/status/1474097665948282885,1474097665948283e3,"If your founder & CEO can't or won't tell you how many shekels are on the balance sheet or how many shares or tokens are outstanding, RUN -- don't walk -- away as fast as you can.",TRUE
2021-12-23,https://web.archive.org/web/20211223190313/https://twitter.com/mikealfred/status/1474091959526428677,1474091959526428700,It's still trading? Hadn't seen any bad articles since yesterday so I forgot about it.,TRUE
2021-12-23,https://web.archive.org/web/20211223181037/https://twitter.com/mikealfred/status/1474078741630369793,1474078741630369800,"If you were negative on Santa's  rally, please take your timeout in the corner now.",TRUE
2021-12-23,https://web.archive.org/web/20211223172226/https://twitter.com/mikealfred/status/1474066604631605248,1474066604631605200,This little relief rally in equities probably feels good to most people but it's had the unfortunate second order effect of pushing the ARK innovation ETF from very very overvalued to very very extremely overvalued once again.,TRUE
2021-12-23,https://web.archive.org/web/20211223170901/https://twitter.com/mikealfred/status/1474064109683429389,1474064109683429400,The presence of a significant concentration of high functioning but mentally ill megalomaniacs is a fantastic leading indicator for the success of any new tech vertical. Basically undefeated so far.,TRUE
2021-12-23,https://web.archive.org/web/20211223171020/https://twitter.com/mikealfred/status/1474063542311862272,1474063542311862300,Balaji doesn't work at a16z,TRUE
2021-12-23,https://web.archive.org/web/20211223170531/https://twitter.com/mikealfred/status/1474062332321931269,1474062332321931300,I already blocked pretty much everyone there proactively,TRUE
2021-12-23,https://web.archive.org/web/20211223163829/https://twitter.com/mikealfred/status/1474055549184462866,1474055549184462800,Someone has to stand up to these a16z people. They are a scourge.,TRUE
2021-12-23,https://web.archive.org/web/20211223162745/https://twitter.com/mikealfred/status/1474052818747080706,1474052818747080700,You either die a hero or live long enough to work at a16z,TRUE
2021-12-23,https://web.archive.org/web/20211223082927/https://twitter.com/mikealfred/status/1473932467752947712,1473932467752947700,"Yes, sent you a DM",TRUE
2021-12-23,https://web.archive.org/web/20211223081333/https://twitter.com/mikealfred/status/1473929178374230020,147392917837423e4,"Between January 2018 and November 2020, I met at least once with every prominent crypto VC firm.  Far and away, a16z was the most arrogant, obnoxious, and disrespectful.  It's time to speak up.",TRUE
2021-12-23,https://web.archive.org/web/20211223073741/https://twitter.com/mikealfred/status/1473919445873557505,1473919445873557500,Literally not worth the time,TRUE
2021-12-23,https://web.archive.org/web/20211223072559/https://twitter.com/mikealfred/status/1473916514608709634,1473916514608709600,Not sure but I think there is something seriously wrong with the soul of this firm,TRUE
2021-12-23,https://web.archive.org/web/20211223071816/https://twitter.com/mikealfred/status/1473915691883372544,1473915691883372500,"In solidarity with Jack, I blocked 6 people from a16z across multiple social platforms. It was way past time to do this.",TRUE
2021-12-23,https://web.archive.org/web/20211223063034/https://twitter.com/mikealfred/status/1473902562394841090,1473902562394841e3,Until you ruin your reputation,TRUE
2021-12-23,https://web.archive.org/web/20211223062826/https://twitter.com/mikealfred/status/1473902008331472897,1473902008331473e3,I haven't been so lucky and unfortunately met a few of them.,TRUE
2021-12-23,https://web.archive.org/web/20211223062826/https://twitter.com/mikealfred/status/1473902008331472897,1473902008331473e3,Same but these a16z guys are total assholes in meatspace. Totally different issue.,TRUE
2021-12-23,https://web.archive.org/web/20211223061848/https://twitter.com/mikealfred/status/1473899610036867074,1473899610036867e3,"Don't raise from them. If you're even considering it, reach out.",TRUE
2021-12-23,https://web.archive.org/web/20211223061643/https://twitter.com/mikealfred/status/1473899064072695809,1473899064072695800,🤣🤣🤣,TRUE
2021-12-23,https://web.archive.org/web/20211223061552/https://twitter.com/mikealfred/status/1473898813437857794,1473898813437857800,There are great people at Multicoin  A16z is not similar. Bunch of assholes and egomaniacs. Don't recommend.,TRUE
2021-12-23,https://web.archive.org/web/20211223061302/https://twitter.com/mikealfred/status/1473898146312851458,1473898146312851500,"If you're thinking about raising from the a16z crypto fund, please reach out and I will share exactly how  @alive_eth  and the team over there behave. It's not pretty.",TRUE
2021-12-23,https://web.archive.org/web/20211223060537/https://twitter.com/mikealfred/status/1473896274466271236,1473896274466271200,"Entrepreneurs, be careful before you deal with these charlatans. They don't have your best interests at heart and are rotten at their very core.",TRUE
2021-12-23,https://web.archive.org/web/20211223060537/https://twitter.com/mikealfred/status/1473896274466271236,1473896274466271200,"In my experience,  @jack  is right.  Every person I've interacted with at a16z has been fake and disingenuous. Is it any surprise that these people want to dump garbage on retail?",TRUE
2021-12-23,https://web.archive.org/web/20211223055917/https://twitter.com/mikealfred/status/1473894691091337216,1473894691091337200,Wow.  What's amazing is that a16z has a bullshit internal policy to not fight on Twitter.  But yet they regularly no show for in person meetings and treat entrepreneurs like shit. Not surprising.,TRUE
2021-12-23,https://web.archive.org/web/20211223055732/https://twitter.com/mikealfred/status/1473894259992379392,1473894259992379400,"On point #3, I tend to agree. The fact that Tim Apple owns  personally but doesn't yet understand why it's critical to put it on the company's balance sheet is interesting to say the least.",TRUE
2021-12-23,https://web.archive.org/web/20211223052400/https://twitter.com/mikealfred/status/1473885809593892876,1473885809593892900,Stop it with all these labels already.,TRUE
2021-12-23,https://web.archive.org/web/20211223052306/https://twitter.com/mikealfred/status/1473885574587052032,1473885574587052e3,"Too weak, sorry.",TRUE
2021-12-23,https://web.archive.org/web/20211223052016/https://twitter.com/mikealfred/status/1473884877904769025,1473884877904769e3,I got unfollowed by a few maxis when I called out anti-Semitism. Underreported.,TRUE
2021-12-23,https://web.archive.org/web/20211223042654/https://twitter.com/mikealfred/status/1473871420845297665,1473871420845297700,Groundbreaking. Tell me more.,TRUE
2021-12-23,https://web.archive.org/web/20211223042601/https://twitter.com/mikealfred/status/1473871199625043970,1473871199625044e3,"If you lower your expenses to zero, living forever becomes possible.",TRUE
2021-12-23,https://web.archive.org/web/20211223034737/https://twitter.com/mikealfred/status/1473861534975606785,1473861534975606800,Could be.  I have zero inside information on the timing of Bitwise purchases and own no NFTs personally.,TRUE
2021-12-23,https://web.archive.org/web/20211223033730/https://twitter.com/mikealfred/status/1473858984486445056,1473858984486445e3,"The death, the destruction. I might eat ice cream for the first time in months. Gn.",TRUE
2021-12-23,https://web.archive.org/web/20211223033247/https://twitter.com/mikealfred/status/1473857808802074627,1473857808802074600,"Web19 > Web18  It's just math, bro.",TRUE
2021-12-23,https://web.archive.org/web/20211223032521/https://twitter.com/mikealfred/status/1473855900750213121,1473855900750213e3,Are you wasting my time or do you have something interesting to say?,TRUE
2021-12-23,https://web.archive.org/web/20211223032338/https://twitter.com/mikealfred/status/1473855523267047427,1473855523267047400,Not dissimilar to when altcoin traders first start to understand  https://twitter.com/nypost/status/1473703167707824139,TRUE
2021-12-23,https://web.archive.org/web/20211223032127/https://twitter.com/mikealfred/status/1473854952384520193,1473854952384520200,😂😂🤣,TRUE
2021-12-23,https://web.archive.org/web/20211223031939/https://twitter.com/mikealfred/status/1473854488456749056,1473854488456749e3,"Nice. If it holds above $15 for an extended period, we'll know it's not a value trap.",TRUE
2021-12-23,https://web.archive.org/web/20211223031533/https://twitter.com/mikealfred/status/1473853468087504899,1473853468087505e3,What.A.Face.,TRUE
2021-12-23,https://web.archive.org/web/20211223030511/https://twitter.com/mikealfred/status/1473850877819510788,1473850877819510800,Lower your time preference 🤣🏌️‍♂️😭🎄🎅🚀,TRUE
2021-12-23,https://web.archive.org/web/20211223030524/https://twitter.com/mikealfred/status/1473850365757911041,1473850365757911e3,http://This.is.so .true.,TRUE
2021-12-23,https://web.archive.org/web/20211223024932/https://twitter.com/mikealfred/status/1473846932703309830,1473846932703309800,Ask her out,TRUE
2021-12-23,https://web.archive.org/web/20211223024214/https://twitter.com/mikealfred/status/1473845098907516932,1473845098907517e3,"A lot of people are confused. Some of it comes down to the fact that there is no single, rock solid description of what web3 actually is.",TRUE
2021-12-23,https://web.archive.org/web/20211223020816/https://twitter.com/mikealfred/status/1473836538299817990,1473836538299818e3,I've been waiting for your assistant to get back to me on scheduling,TRUE
2021-12-23,https://web.archive.org/web/20211223020345/https://twitter.com/mikealfred/status/1473834856710742023,1473834856710742e3,Path dependency matters,TRUE
2021-12-23,https://web.archive.org/web/20211223015643/https://twitter.com/mikealfred/status/1473833644808564739,1473833644808564700,NFTs are fighting in Web3 in the 69th battalion,TRUE
2021-12-23,https://web.archive.org/web/20211223015157/https://twitter.com/mikealfred/status/1473832438681915392,1473832438681915400,See you soon bye,TRUE
2021-12-23,https://web.archive.org/web/20211223015026/https://twitter.com/mikealfred/status/1473832057809735680,1473832057809735700,"No, some of it has more enduring value. DO THE WORK. 🤣",TRUE
2021-12-23,https://web.archive.org/web/20211223014540/https://twitter.com/mikealfred/status/1473830934617079808,1473830934617079800,"But you realize it's not, right?",TRUE
2021-12-23,https://web.archive.org/web/20211223014540/https://twitter.com/mikealfred/status/1473830934617079808,1473830934617079800,"Same. I own , Ethereum, and Amazon. I expect this to be a bloodless war.",TRUE
2021-12-23,https://web.archive.org/web/20211223014540/https://twitter.com/mikealfred/status/1473830934617079808,1473830934617079800,Let's hope you're wrong,TRUE
2021-12-23,https://web.archive.org/web/20211223014540/https://twitter.com/mikealfred/status/1473830934617079808,1473830934617079800,"The Third World War is coming in to focus and it's a three way battle between Big Tech, Web3, and",TRUE
2021-12-22,https://web.archive.org/web/20211222174229/https://twitter.com/mikealfred/status/1473710364609204232,1473710364609204200,Jerk,TRUE
2021-12-22,https://web.archive.org/web/20211222075613/https://twitter.com/mikealfred/status/1473561710430588930,1473561710430589e3,The problem with Larry Ellison and Marc Benioff is that neither has built anything that’s actually fun. At the crux of it they’re just really serious software guys. Efficiency promoters of the highest calibre. None of this is possible in web3. That’s why they’re intimidated by it,TRUE
2021-12-22,https://web.archive.org/web/20211222015805/https://twitter.com/mikealfred/status/1473471593883967491,1473471593883967500,I didn't pick these retrospectively. I've owned them for a couple years.,TRUE
2021-12-22,https://web.archive.org/web/20211222015017/https://twitter.com/mikealfred/status/1473469637681565701,1473469637681565700,Now do  $CVS  and  $DEO,TRUE
2021-12-21,https://web.archive.org/web/20211221232251/https://twitter.com/mikealfred/status/1473432514685325312,1473432514685325300,"Downy has been completely obsoleted by Tide.  I believe in a multi-detergent future, however Downy has nothing unique to offer in that regard.  It fails to be competitive in every way.  If there were trade offs both could co-exist, but Tide can do everything Downy can & more.",TRUE
2021-12-21,https://web.archive.org/web/20211221231729/https://twitter.com/mikealfred/status/1473431179697082369,1473431179697082400,"Yes, I stake my USD with companies like CVS, Heineken, Target, Blackstone, and Medtronic, in return for a staking reward called a dividend. It typically gets paid once per quarter.",TRUE
2021-12-21,https://web.archive.org/web/20211221231105/https://twitter.com/mikealfred/status/1473429560037232640,1473429560037232600,https://twitter.com/mikealfred/status/1473429460653264898   Fixed it for you,TRUE
2021-12-21,https://web.archive.org/web/20211221231038/https://twitter.com/mikealfred/status/1473429460653264898,1473429460653265e3,"USD has been completely obsoleted by BTC.  I believe in a multi-coin future, however USD has nothing unique to offer in that regard.  It fails to be competitive in every possible way.  If there were trade offs both could co-exist, but BTC can do everything USD can, better & more.",TRUE
2021-12-21,https://web.archive.org/web/20211221204426/https://twitter.com/mikealfred/status/1473392662187180033,147339266218718e4,Definitely not 🤣,TRUE
2021-12-21,https://web.archive.org/web/20211221204426/https://twitter.com/mikealfred/status/1473392662187180033,147339266218718e4,"Live by the sword, die by the sword https://twitter.com/Darrenlautf/status/1473067558588891138",TRUE
2021-12-21,https://web.archive.org/web/20211221183353/https://twitter.com/mikealfred/status/1473360950627500034,14733609506275e5,"Impressive. The  @WSJ  managed to gaslight their readers on  in not one, but two separate articles in today's paper. These 2016 era mis-characterizations are truly tiring and repetitive at this point.",TRUE
2021-12-21,https://web.archive.org/web/20211221182525/https://twitter.com/mikealfred/status/1473357678277632000,1473357678277632e3,"I didn't want to work a regular 9 to 5 job, so I never did. https://twitter.com/dougboneparth/status/1473292263656595456",TRUE
2021-12-21,https://web.archive.org/web/20211221064206/https://twitter.com/mikealfred/status/1473180065483476993,1473180065483477e3,There will be no top in the crypto market until all these smug fintwits capitulate.,TRUE
2021-12-21,https://web.archive.org/web/20211221062851/https://twitter.com/mikealfred/status/1473177361990356992,1473177361990357e3,Analysts are incredibly talented lagging indicators! They get 100% of the past outcomes correct. Amazing.,TRUE
2021-12-21,https://web.archive.org/web/20211221045944/https://twitter.com/mikealfred/status/1473154901685407747,1473154901685407700,Is that Ben Affleck mixed with Michael Saylor?,TRUE
2021-12-21,https://web.archive.org/web/20211221042924/https://twitter.com/mikealfred/status/1473148500342816771,1473148500342816800,Time to move past interviewing the same 6 people in . Wasn't the point to move beyond deeply flawed gatekeepers? https://twitter.com/mdudas/status/1473143826172846085,TRUE
2021-12-21,https://web.archive.org/web/20211221042125/https://twitter.com/mikealfred/status/1473145267624955904,1473145267624956e3,Have you ever built anything from scratch?,TRUE
2021-12-21,https://web.archive.org/web/20211221041356/https://twitter.com/mikealfred/status/1473143384600506368,1473143384600506400,"Ok, the bottom is in. Let's get after it for the rest of the year.",TRUE
2021-12-21,https://web.archive.org/web/20211221040248/https://twitter.com/mikealfred/status/1473140592758587397,1473140592758587400,He is not.,TRUE
2021-12-21,https://web.archive.org/web/20211221040241/https://twitter.com/mikealfred/status/1473140516992606212,1473140516992606200,"Yeah don't worry, a big chunk of the so called OGs are pretending too.",TRUE
2021-12-21,https://web.archive.org/web/20211221035454/https://twitter.com/mikealfred/status/1473138615291375619,1473138615291375600,"No. They were coined by great Austrian economists like Bohm-Bawerk, Menger, and Mises",TRUE
2021-12-21,https://web.archive.org/web/20211221034238/https://twitter.com/mikealfred/status/1473136078114725891,1473136078114726e3,Pay attention to the people who are only happy and positive when  is at or near all time highs. There are way more of these people on Twitter than there are genuine low time preference Jedis.,TRUE
2021-12-21,https://web.archive.org/web/20211221033345/https://twitter.com/mikealfred/status/1473133286822068234,1473133286822068200,Your own life experience,TRUE
2021-12-21,https://web.archive.org/web/20211221032631/https://twitter.com/mikealfred/status/1473131480532471809,1473131480532471800,Censorship is real,TRUE
2021-12-21,https://web.archive.org/web/20211221032148/https://twitter.com/mikealfred/status/1473131262785167361,1473131262785167400,"I didn't get $1,400 from the government a year ago and I'm still not worried about Omicron",TRUE
